;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
2518;0.07345156975723453;;-0.07841809313739476;;;;0.10710374158325525;;;;0.1257016635664779;;;0.09324669734279635;;;;;;;;;;
4789;-0.21703257149810065;;-0.07267189058290766;0.0672976554954622;;;-0.11119190918260136;;;;0.11573027394945146;;;;;;;;;;;;;
8057;0.21270480641982226;;-0.05209294798923803;-0.027896498898104496;;;;;;;;0.04322947505457137;;0.0964484352058933;;;;;;;;;;
5919;0.0740324107553162;;;0.06828927335044638;;;-0.09969231093426244;;;;0.10804107746169893;;;0.08830565823942917;;;;;;;;;;
7187;0.20787575091163654;;-0.044369611459138154;;;;0.10861673445443706;;;;0.11136164449755086;;;0.09838491180902849;;;;;;;;;;
2565;0.21372252286176416;;0.0974717711793215;;;;0.11336117280710718;;;;0.10991599588410558;;;0.09380417639353374;;;;;;;;;;
7835;0.0661313352005254;;-0.07370947607171599;;;;0.10729607554280425;;;;-0.11750972499532507;;;0.09871083677068714;;;;;;;;;;
3309;-0.2156298615888621;;-0.07391544527958717;-0.03858865293943707;;;;;;;0.10586689316958806;;;-0.051275273613959796;;;;;;;;;;
1497;0.06552687998602168;;;-0.028180899671509767;;;;-0.027522762757696925;;;0.11493450311400259;;;;;0.034752323532072235;;;;;;;;
10414;-0.21272365147720476;;;0.07158296503235716;;;-0.10630443475426667;;;;0.10772503255835485;;;-0.05132055576843528;;;;;;;;;;
1594;-0.09699222786032569;;-0.06961786442277539;;;;-0.10408723316272776;;;;0.11358814307029708;;;0.08340967908514318;;;;;;;;;;
9404;0.07712753460035236;;-0.0472796788994196;;;;-0.09898719819572381;;;;0.11204236123367346;;;0.09816684507941882;;;;;;;;;;
9617;-0.2104443467576808;;-0.04864892524851588;;;;-0.11018346509595728;;;;-0.11185908727336176;;;-0.0528803071163681;;;;;;;;;;
2334;0.07186486448148378;;;0.08699218453466398;;;;;;;0.11365098482802506;0.035513512351580664;;-0.0422000553322889;;;;;;;;;;
9042;0.2181250937843388;0.04950126217243468;;;;;0.117869234481155;;;;0.11244398740366905;;;0.09000692265108373;;;;;;;;;;
8268;0.21562838848751373;;-0.08570243049966697;-0.05738073004129021;;;;;;;0.11515511236852148;;;0.09103160999371751;;;;;;;;;;
4682;0.07431657933627434;;-0.04611307253638123;-0.06261776867864306;;;;;;;-0.12424934872408525;;;;;0.03807911605906116;;;;;;;;
1530;0.2108208734282159;;-0.07648674851132095;0.06804151013781645;;;0.11341741830315892;;;;0.10847613492136166;;;;;;;;;;;;;
2299;-0.08746436315692702;;0.09914925134395555;;;;0.1121460765278324;;;;0.10755994894661973;;;-0.04087799951829386;;;;;;;;;;
4866;-0.0919489301465239;;;-0.030622632895608314;;;;;;;-0.12154441963842062;0.047076410934582626;;-0.03353633981906334;;;;;;;;;;
7912;-0.09420387536040949;;;-0.056370832243493194;;;-0.10743567630687323;;;;-0.11512961142045512;;;-0.05233447247760052;;;;;;;;;;
