;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
7373;;;0.15306464815913765;;0.10734557960035641;;;;;;;;;0.20403146894549515;;-0.07710068674646006;;;-0.09197586961347681;;;;;
2534;;;;-0.09357580223138427;;-0.0627507858926727;;;;;0.05246563062451324;;;;;0.08723127354792642;;;-0.08170437151530369;;;;;
6926;;;-0.13830498231492294;-0.10851229340327005;;;;;;;;;;-0.15481364425124974;;0.08503262021877808;;;-0.09565956809112368;;;;;
8324;;-0.05371454139624275;-0.14196662009429203;;-0.05589738350367355;;;;;;;;;;;-0.07803492341423146;;;-0.0835803375309473;;;;;
9077;;0.06457327857277574;;0.09648986136694147;-0.06086030587261489;;;;;;;;;;;-0.08186118244926702;;;-0.09792295911394906;;;;;
10019;;;-0.14314510741849196;-0.10011955237617004;-0.06505798514902529;;;;;;;;;0.2106354018605619;;;;;-0.08153794992432749;;;;;
5452;;;;0.09441748584251367;0.09941038903722464;;;;;;-0.06248497489507804;;;;;-0.07529213748888047;;;-0.09144669783336017;;;;;
315;;;;-0.09170629495399348;;;;;;;;0.07632600355475654;;0.20402959600061057;;0.09112957855980613;;;-0.09331952113239116;;;;;
8197;;;;-0.09806413853920522;-0.0598679764729124;;;;;;;;;0.1987061881859574;;0.10046852601257472;;;-0.08532739967057634;;;;;
2518;;;-0.1387747107576639;;;-0.054621586058420386;;;;;;;;0.19839344325686076;;0.09976267700607912;;;-0.08621844683068519;;;;;
4789;;;-0.13152142446484966;0.08417646014483467;;;;;;;;;;-0.0858827139288955;;-0.07921582224182365;;;-0.0877547086554939;;;;;
8057;;;;;0.10004837364340574;;;0.06298393432847048;;;;0.059767762326843714;;0.19467955713136392;;;;;0.08966719362339952;;;;;
5919;;;;0.07886919256957302;;0.05032892650540181;;;;;;;;0.2119358373868246;;-0.08525896072013336;;;-0.09271255808678568;;;;;
7187;;-0.06379729807566306;;;;-0.06939179379244732;;;;;;;;0.2035356449513673;;0.0933906130787432;;;-0.098297014614349;;;;;
2565;;0.06428640681430062;0.15905484802824166;;;;;;;;;;;0.20438184844623575;;0.08801643850835708;;;0.08884223395599394;;;;;
7835;;;-0.14956806738055722;;-0.06907623406803977;;;;;;;;;0.2024367767929063;;0.08871989395058835;;;-0.09875850386271734;;;;;
3309;;;-0.14876933334168815;;-0.06791123626950961;;;;;;;;;-0.15768800778322145;;-0.07818718213382038;;;-0.08545708728116012;;;;;
1497;;;;;-0.058040443858653146;-0.06616303721801309;;;;;;;;;;0.09223588950620823;;;-0.08818843269256128;0.04601498600830333;;;;
10414;;;;0.07597896264613029;-0.06064672165985282;;;;;;;;;-0.15156831609753948;;-0.08373084958132344;;;-0.09002438050576221;;;;;
1594;;;-0.14524519627149024;-0.0912581223150301;-0.06557805702658558;;;;;;;;;0.1901797361533305;;0.08574073081767081;;;;;;;;
9404;;-0.06959103380459869;;;;0.057005711064465225;;;;;;;;0.2040758730178419;;0.09767312317970958;;;-0.08513914541527687;;;;;
9617;;;-0.057065016401867626;;-0.06661874319590932;;;;;;;;;-0.15300261145671076;;-0.08630802996333152;;;-0.08261018961992546;;;;;
2334;;;;0.07010469648984995;;;;0.07158421333712951;;;;0.07446632378765994;;-0.08103911398398758;;;;;0.09167975599449726;;;;;
9042;;0.06152545692246586;;;0.09352513298218501;;;;;;;;;0.1990984231316825;;0.09501970946914591;;;-0.07987999197976273;;;;;
8268;;;-0.13720381157539638;-0.07878910766500817;;;;;;;;;;0.19870810791649607;;0.1019397104921771;;;0.08620104374432921;;;;;
4682;;;;-0.08383053256889446;-0.06587033653493758;-0.06161689602739331;;;;;;;;;;0.09433916682809569;;;-0.08890290577283919;;;;;
1530;;;-0.1353130499150995;0.08859814305155897;0.09209681905183693;;;0.06520685495217238;;;;;;;;;;;-0.09650983789675811;;;;;
2299;;;0.16205298162844922;;;;;;;0.05971574264605289;;;;-0.0821256073424354;;-0.07660617196716657;;;-0.09093832226238141;;;;;
4866;;;;;;;;;;;-0.054130633839816436;0.07160458018898072;;-0.08387858771763511;;;;;-0.07847702710178102;0.04719416013838822;;;;
7912;;;;-0.09156541901394027;;;;;;;-0.0694785528500426;;;-0.08305495131152753;;0.09778346100976265;;;-0.08198666087327217;;;;;
