;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
1564;0,6316226;-0,019988798;-0,18831475;0,0909614;-0,0015236144;-0,00028135313;0,37759468;0,07513586;0,010470428;-0,106258325;0,18485795;-0,026779551;-0,013516938;0,21331833;-0,010268502;-0,022677952;-0,0011865577;-0,01849652;-0,026006253;0,00051772094;0,0;0,00016807164;0,00029347235;0,00051486684
4436;0,9187686;0,0050330926;0,15659699;-0,03148587;-0,0014599203;-0,00028135313;0,14672628;0,021972997;3,7263497e-05;-0,060189348;0,21373534;-0,044377644;-0,013974984;0,14139932;0,02616081;0,040335968;-0,0010170056;-0,022589788;0,046285223;0,00013821195;0,0;0,00016807164;0,002590023;0,00127999
824;-0,9004786;0,16312434;-0,15980367;-0,051836666;-0,003970709;-0,0008318979;-0,2343828;0,027560635;0,0020578855;-0,036466155;-0,41754302;-0,024448032;-0,012686829;-0,2111698;-0,018774994;-0,039575607;-0,026587063;0,055156473;-0,0075091724;-0,0010381021;0,0;0,00016807164;0,00024796015;-0,00028401552
9853;-1,0244654;-0,017901799;0,14976437;-0,055072952;-0,006006076;-0,00028135313;-0,24836364;0,02439373;0,0024091452;-0,07239129;0,21547808;-0,0029125363;-0,00485494;-0,1622446;-0,022123387;-0,04500906;-0,010622363;-0,017124228;-0,013630964;-0,00031107166;0,0;0,0012409849;0,0004626145;-0,00070607977
5780;0,531891;0,06495345;0,18513252;0,014015065;0,018860603;0,0008977903;0,46200016;0,034188926;-0,025953114;-0,057954837;0,1898516;-0,034743287;-0,025160676;-0,12312169;0,0072205225;-0,02837358;-0,018215474;-0,025130056;0,07586713;0,0002034472;0,0;0,00016807164;0,0005794325;0,00127999
4392;0,10711184;-0,09496454;0,39945093;-0,28913185;0,016784552;0,0008977903;-0,06533488;0,015280025;-0,08269393;0,19636835;0,22970223;-0,0054088957;-0,0047679343;-0,35806218;0,0099893;-0,042405818;-0,024648637;-0,03267613;-0,017546225;0,0008756622;0,0;-0,005170337;0,00075393135;0,00127999
2432;0,37000713;0,073787704;0,18816167;0,13874623;0,019685639;0,0047721295;0,10416969;-0,1346122;0,012072279;-0,0887835;0,20351604;0,1336752;0,024713779;0,40020886;0,0108429575;-0,036075275;0,004494042;-0,024657916;-0,0097917225;0,0035665084;0,0;-0,0022732746;0,0005794325;0,00072890485
7839;0,7999219;0,08844775;0,3270388;0,16164187;-0,0029270896;-0,0014952401;-0,106144324;0,020676045;0,04369223;0,17123109;0,17410672;-0,0022230989;0,0033607325;0,3012968;0,018892871;-0,03537327;-0,010300694;-0,04843451;-0,009526012;0,0045413882;0,0;9,9033234e-05;0,003839758;-0,00070607977
4833;0,9797667;-0,15819515;-0,2850708;-0,11956777;-0,0011868177;-0,00028135313;0,2387463;0,024004962;0,004136577;-0,07002603;-0,77177215;-0,029083854;-0,01177319;-0,08664951;-0,008716422;0,042995047;-0,00337913;-0,010697114;-0,021449924;0,00051747134;0,0;0,00016807164;0,0006764094;0,00051486684
4954;-0,07257623;-0,011725878;0,17933278;-0,18713595;0,013900988;-0,0008318979;-0,23735489;-0,058062274;-0,0034705242;-0,092222825;-0,47138163;-0,028756777;-0,016460966;-0,17094284;-0,009340483;-0,039724946;-0,015510737;-0,03167387;-0,009382972;3,396967e-05;0,0;0,00016807164;-0,0026651265;0,008578808
2508;0,7240629;-0,060035102;0,31157574;0,19992463;0,015126014;-0,0014952401;0,10140019;0,044976808;0,008358992;0,1473984;0,1773038;-0,024359027;0,0022310845;0,43706182;-0,04619105;-0,03266375;0,007278252;0,15815873;-0,017918015;-0,0018657127;0,0;9,9033234e-05;-0,023137625;0,00127999
6509;0,6081647;-0,049639825;-0,040447593;-0,07657522;-0,0015236144;-0,00028135313;-0,054180544;0,02432921;0,00095585996;-0,067601636;0,22887035;-0,03388403;-0,013372111;0,24420056;-0,0038921693;0,043202106;0,0033738834;-0,02129015;-0,021602685;0,00067378214;0,0;0,00016807164;0,00041281665;0,00051486684
8869;0,5904582;-0,057332274;-0,2193749;0,1864317;0,020358717;0,0008977903;-0,24024798;0,031164065;0,014506776;0,0136696845;0,20191595;-0,032270245;-0,020481458;-0,31682068;-0,0036917406;-0,03931417;-0,026897991;-0,028207446;-0,025242928;0,0003430914;0,0;9,9033234e-05;0,00024796015;-0,00028401552
1004;0,68628883;-0,05034872;-0,14018205;-0,20173122;-0,0011601445;-0,01154593;-0,14938621;0,031998217;0,041291088;-0,034940507;-0,35639167;-0,0023218095;-0,02739939;0,7414474;0,03147856;0,14698416;-0,017884742;0,034154993;-0,006791607;-0,0016778577;0,0;0,00016807164;0,00029347235;-0,00028401552
759;-0,5658328;-0,011730792;0,0025833817;-0,014424754;0,039248966;0,03684275;0,100449234;-0,088924594;0,0046841595;-0,04962262;-0,23998117;0,016693106;-0,0151523845;0,3893534;0,031930402;-0,038212586;-0,0017911259;0,024983944;-0,012814023;0,0007540866;0,0;0,00016807164;0,0005133321;0,0015669786
4440;0,25340092;0,19092752;0,0057667377;0,18962136;0,019302336;-0,00028135313;0,07662353;0,04325481;0,0026858677;0,2577304;0,26231635;-0,0148517;0,0025341487;0,039815582;-0,011094363;-0,030526586;0,034557465;-0,015161505;-0,011758888;0,0005177209;0,0;-0,0013394868;0,0018291674;0,00051486684
5917;-0,6996323;-0,07035748;-0,20763777;0,105028704;-0,0065998696;-0,00028135313;0,19683267;-0,1212852;0,0012287772;-0,083313696;0,23369217;-0,042459343;-0,013925084;0,25569722;-0,0048873434;-0,059260283;-0,03168159;-0,0045795757;-0,015578814;0,0005980254;0,0;0,00016807164;0,00029347235;0,00051486684
6105;-0,958861;-0,09194068;-0,24352562;-0,08055825;-0,0069609927;-0,00028135313;-0,21296462;0,020230839;0,0021594386;-0,07227536;0,21830325;-0,020177683;-0,011857059;-0,26091897;-0,0064639915;-0,0432461;-0,028871695;-0,0203558;-0,014594324;-0,00069671683;0,0;0,00016807164;0,00024796015;-0,00028401552
9562;-0,38678125;-0,020451216;-0,1647271;-0,027610442;-0,003667581;-0,00028135313;0,12363704;-0,13641392;0,0003267122;-0,071816005;0,26491114;0,0052391626;0,0036007224;0,2288186;0,051932547;-0,04775813;0,0048615923;-0,0193271;-0,014925599;0,00021851642;0,0;0,00016807164;0,00027327047;0,0015669786
6329;0,6083488;0,2507975;0,20296381;-0,15701593;-0,0014649385;-0,00028135313;-0,12913418;0,029456409;-0,01655433;0,15051031;0,22788692;-0,003367909;-0,0043115765;0,113718584;-0,048989832;-0,042238366;-0,012825006;-0,0001213667;-0,011984949;0,00051747134;0,0;9,9033234e-05;0,0018291674;0,00127999
7902;0,6728875;-0,1479046;-0,18538688;-0,060506843;0,02046725;-0,00028135313;0,1431762;0,021660335;-0,028396646;-0,058158223;0,20206593;0,0010125503;-0,0018168704;0,061904423;0,009585956;0,05528341;0,02248303;-0,03871864;-0,022618927;0,00013821195;0,0;0,00016807164;-0,0036993937;0,00051486684
5236;0,56933886;-0,13531211;0,09493662;-0,16795807;-0,0016448123;-0,00028135313;0,20535545;0,021806931;-0,024806885;0,13177265;0,22096424;-0,031187713;-0,0093944585;-0,12856087;-0,028948989;-0,042133115;0,017687494;-0,023530582;0,08268633;0,0004132291;0,0;0,00038226222;0,0018291674;0,00051486684
1503;0,42290494;-0,05873808;-0,1564176;-0,14397489;-0,0015236144;-0,0014952401;-0,10805028;0,01904221;0,0064397855;-0,08222921;0,20948398;-0,02148272;-0,0001688658;0,7338965;0,0027244077;0,23138304;0,2136553;-0,005365885;-0,009086539;-0,0016778577;0,0;0,00010724509;0,00029347235;-0,00028401552
5382;0,8379226;0,070100784;0,1232165;-0,06432249;-0,0013960118;-0,0014952401;0,20364599;0,06583103;0,0044978843;0,177473;0,20045952;-0,0172521;-0,003341534;0,2257841;-0,0761236;0,005984178;-0,009426189;0,13353987;0,047905296;0,00022305951;0,0;9,9033234e-05;0,003839758;0,00127999
5224;-0,104088165;-0,161308;-0,30746695;-0,1301097;-0,0015758856;-0,00028135313;-0,2253807;-0,020701773;0,0011739223;-0,05316202;0,2629514;-0,024715623;-0,0062198765;0,21386243;-0,016832752;-0,056269515;-0,010258604;-0,04198494;-0,018885821;0,0007540866;0,0;0,00016807164;0,00029347235;0,0015669786
9082;0,05722377;0,011609431;0,24077758;-0,028544702;-0,0014599203;-0,00028135313;0,1777985;0,07802532;-0,00063432415;0,18948849;0,28287172;-0,026933532;-0,0053319554;0,19297734;-0,028093673;0,082321905;-0,0032257738;0,12262626;-0,009232282;0,00022305951;0,0;9,9033234e-05;0,0018291674;0,008578808
8898;0,16022395;-0,11311323;-0,07061281;-0,089900546;0,01941087;0,0008977903;0,047393616;0,030134639;0,0012368234;0,15596822;0,25043273;-0,028606597;-0,0106531605;0,060208656;-0,0029296533;-0,034078036;0,03193617;-0,019424517;-0,021543955;0,00013821195;0,0;9,9033234e-05;0,0016625515;0,00051486684
1946;-0,73267585;0,32580915;-0,17548548;0,6188408;-0,0055938694;-0,00028135313;-0,15958077;0,029975157;0,002469111;0,068716586;0,188638;-0,0048402636;0,021117328;-0,3125101;-0,022349484;-0,048247837;-0,032311454;-0,014536409;-0,009554638;-0,00054465095;0,0;0,00016807164;0,00024796015;-0,00028401552
6476;-0,3392733;-0,07799432;-0,09971167;-0,21825959;-0,003667581;-0,00028135313;-0,15984046;0,02409844;-0,0061260182;0,12506975;0,32132158;-0,014427237;-0,0061036423;0,19240895;-0,031211007;0,0826693;-0,01838329;0,0678259;-0,011730659;0,00021851642;0,0;9,9033234e-05;0,0016625515;-0,0008643911
8511;-0,8591843;0,106983684;-0,29955763;0,5726459;-0,005805701;-0,00028135313;-0,15919994;0,025122324;0,002033428;-0,09883962;0,20981598;-0,03934006;-0,024024347;-0,10153511;-0,013880602;-0,059230305;-0,023281466;0,05806211;-0,012458544;-0,001037655;0,0;0,00016807164;0,00029347235;-0,00028401552
1851;-0,999434;-0,06798483;-0,19991678;0,184811;-0,0065998696;-0,00028135313;-0,20815353;0,025404455;0,0030428888;-0,07134745;0,22798845;-0,010189434;0,0053823083;-0,24614407;-0,00909803;-0,038858913;-0,027709713;-0,018409394;-0,0141337495;-0,0009048741;0,0;0,00016807164;0,00024796015;-0,00028401552
3228;0,7940709;-0,083693996;0,114358306;0,18994924;-0,001052899;-0,00083189795;0,15058638;-0,023623481;0,00082898926;0,10503248;-0,4310173;-0,029700477;-0,0119973635;0,016953988;-0,026515167;-0,043042064;0,0019919213;-0,024961438;-0,019867316;0,00051772094;0,0;0,00016807164;0,002590023;0,00127999
10422;-0,9464189;-0,024167886;-0,14351907;0,167837;-0,006388038;-0,0008318979;-0,23845486;0,030235048;0,0019282752;0,09524158;-0,083044596;0,01382246;0,015394719;-0,30033702;-0,019290289;-0,039607704;-0,026229953;-0,01573478;-0,01106225;-0,0009048741;0,0;0,00016807164;0,00024796015;-0,00028401552
3070;0,7905356;0,020430295;-0,16086721;-0,06176637;0,014365464;0,0026541504;0,35766038;0,074058786;0,002676857;-0,028658587;-0,43093383;-0,040930364;-0,033025447;0,104314074;-0,041532833;-0,030720789;-0,008202732;0,009467533;0,038962718;0,00067378214;0,0;-0,0022732746;0,0006764094;0,00051486684
8677;-0,022021748;-0,07123902;-0,2550586;-0,254103;-0,0015221814;-0,00028135313;-0,22274904;0,022055447;-0,0068824124;-0,07713114;0,25773787;0,2510327;0,019791609;-0,13293572;-0,014959494;-0,016576855;-0,009432004;-0,01749563;-0,01141221;-0,0010848144;0,0;0,00016807164;0,00029347235;-0,00047583113
3924;-0,60459113;-0,07339308;-0,11679393;-0,21845157;-0,0026618822;-0,0008318979;-0,23243591;0,024017558;0,006096583;0,19505617;-0,32820722;-0,02087058;-0,0097924415;-0,26500687;-0,026275847;0,0026439962;-0,02949854;-0,009373957;-0,010358455;-0,0068303556;0,0;0,0012409849;0,00029599865;-0,00028401552
286;0,481301;0,2599073;0,18127702;0,5125371;0,015690705;0,0008977903;0,26009896;-0,18091358;0,009678479;0,21839215;0,18276466;-0,020701231;-0,012700523;-0,09535433;-0,008037983;-0,020173427;0,11711486;0,07058716;-0,020226352;0,00014374792;0,0;9,9033234e-05;0,00075393135;0,00127999
5532;-0,40856445;0,19767885;0,5147386;0,25359917;-0,0043977397;-0,0008318979;-0,17427143;0,026079165;-0,01100114;-0,09252154;-0,22001809;0,16831295;0,022670848;-0,217799;-0,010452985;-0,04690054;-0,02809389;-0,017561786;-0,006556378;0,004716823;0,0;0,00016807164;0,0004626145;-0,0014485138
7633;-0,39055455;0,07056881;0,20385337;-0,019141788;-0,003603887;-0,00028135313;-0,23238671;0,024762426;0,0018622489;-0,08152113;0,26290965;0,21354519;0,0703359;-0,21651515;-0,013717383;-0,04732303;-0,0052665365;-0,039706487;-0,0091314595;-0,00069671683;0,0;0,00016807164;0,0004626145;-0,0014485138
4528;-0,049182124;0,25958166;0,44669008;-0,0023439457;-0,00256103;-0,00028135313;-0,15715808;0,022406422;0,01125276;0,2287306;0,24912739;-0,026513;-0,010477382;0,08573138;0,021601204;-0,038635336;-0,01028971;-0,033214197;-0,009363038;3,9249528e-05;0,0;9,9033234e-05;0,0026216104;-0,00473232
9748;0,8649992;0,17537995;0,25344506;-0,074330926;-0,0021502883;-0,01154593;-0,14816844;0,024779122;0,004548297;-0,09009422;-0,4204905;-0,02055075;0,01336673;0,41170967;-0,08094122;0,027022213;0,023674386;-0,014462325;-0,0052552153;0,00010849889;0,0;0,00016807164;0,002590023;-0,00070607977
8028;0,9171948;-0,038375214;-0,23534189;-0,13078105;-0,0015236144;-0,00028135313;0,09474079;0,025215946;-0,008073787;-0,037409395;0,20154652;0,011512426;0,00055899686;0,2523057;0,104358345;0,031182434;0,016102817;0,027934618;0,058273736;0,00067378214;0,0;0,00016807164;0,0004406062;0,00051486684
9836;0,26466313;0,16810882;0,39322323;0,23760216;-0,0023575858;-0,00028135313;-0,14632791;0,029841993;0,014244853;-0,064990394;0,19055161;-0,010738441;0,0080822045;-0,22605965;0,041149944;-0,032475315;0,15551499;-0,021032978;-0,010681562;0,0039839204;0,0;0,00016807164;0,00034935988;-0,00070607977
3256;-0,85245204;-0,03324135;0,08780394;-0,09600415;-0,0033464602;-0,0008318979;-0,25951186;0,027241597;0,001236174;-0,13020316;-0,48128203;-0,032856338;-0,016394714;-0,11849114;-0,014920711;-0,045144662;-0,022152172;-0,017660465;-0,010646271;-0,00031107166;0,0;0,0012409849;0,0005794325;-0,00070607977
5259;-0,7250224;-0,02476986;0,2167668;0,07185619;-0,005769849;-0,00028135313;-0,24200472;0,025481645;0,002197119;-0,0897807;0,27582443;-0,025396565;-0,014231758;-0,17765695;-0,0160039;-0,05011578;-0,023896066;-0,016604666;-0,010597495;-0,0005192289;0,0;0,0012409849;0,0004626145;-0,00070607977
9216;0,76843226;0,13059;0,1868905;0,09148779;0,01752539;-0,0014952401;0,13263363;-0,15447828;0,00091571646;0,13525777;0,20990098;0,08720184;0,015895559;0,294052;0,077428035;0,09874372;0,0041578766;0,111404106;-0,008717824;0,00060256844;0,0;9,9033234e-05;-0,021291787;0,00072890485
7330;-0,47207618;0,1455378;0,17025536;0,117656074;-0,0035286443;-0,00028135313;0,14722468;-0,1658931;0,00012858058;0,21422082;0,28346622;-0,027427655;-0,014041048;0,16242284;-0,01893883;-0,006463348;0,029621912;0,07329968;-0,011816332;0,00068287295;0,0;9,9033234e-05;0,0018291674;0,008578808
6606;0,7795216;-0,038095284;-0,14158219;0,07503184;-0,0015172984;-0,0014952401;0,23064667;0,022566423;0,008036044;0,10301717;0,1772847;-0,021908259;-0,010052934;0,3118414;-0,038693666;-0,03236162;0,0033626042;-0,028874984;0,06769217;0,0005177209;0,0;9,9033234e-05;0,000958375;0,00051486684
3380;0,52334124;-0,032191552;-0,16133386;-0,13590752;0,022585245;0,0008977903;0,34132615;-0,07498055;0,0021278118;-0,05299314;0,19789939;-0,03830494;-0,011760633;-0,14007917;-0,025125774;-0,032861408;-0,032253522;-0,01490039;-0,02428684;0,0002034472;0,0;0,0012409849;0,00029347235;0,00051486684
8557;-1,0028002;-0,107773334;-0,2530557;-0,07642282;-0,0043013776;-0,00028135313;-0,16480488;0,018429803;0,0033413512;0,039779294;-0,79190695;-0,022951772;-0,010374381;-0,25671002;-0,0024674158;0,006907196;-0,027538246;-0,028356528;-0,014373289;-0,00069671683;0,0;9,9033234e-05;0,00036145689;-0,00028401552
679;-0,98991215;-0,18565813;-0,24959147;-0,0918158;-0,0074470146;-0,00028135313;-0,25787112;0,019620536;0,0029532537;-0,068560176;0,22368361;-0,0007241149;0,0034749417;-0,26887026;-0,00994838;-0,049830664;-0,029333023;-0,014228541;-0,013957685;-0,00069671683;0,0;0,0012409849;0,00024796015;-0,00028401552
7410;-0,006411769;-0,00929318;0,29202074;-0,08475548;-0,0014649385;-0,00028135313;0,03415235;-0,022610622;0,0009813132;0,20167597;0,2891281;-0,029736683;-0,010863101;0,183671;-0,002842796;-0,045837115;-0,007876733;0,0021079723;-0,01306276;0,00021851642;0,0;9,9033234e-05;0,0018291674;0,008578808
2898;-0,76482296;-0,030825144;-0,2195939;-0,13608705;-0,003970709;-0,0008318979;-0,26649344;0,025778657;0,00062296115;-0,057306554;-0,39327857;-0,025603877;-0,0111953085;-0,14001442;-0,024409564;0,0013737418;-0,012231155;-0,020411005;-0,01284159;-0,00060482713;0,0;0,00016807164;0,00029347235;-0,00028401552
8136;0,60814923;0,08143688;0,11832389;-0,055007245;0,017633922;0,0026541504;-0,15812653;0,026326228;-0,0050878567;-0,08393668;-0,33010647;-0,022686033;-0,0012293987;0,14941755;-0,02257484;0,037347153;0,015095684;0,02650195;-0,0070050443;0,00013821195;0,0;0,00016807164;0,0005794325;-0,00070607977
7219;0,026408684;0,052117568;0,46600816;0,4308411;-0,0023575858;-0,00028135313;-0,11212635;0,033191804;0,009161846;0,16669947;0,25087517;0,18041384;0,027962865;0,10363216;-0,012560796;-0,033908177;-0,013392875;0,16152163;-0,009304063;0,00018839938;0,0;9,9033234e-05;0,0018291674;-0,0014485138
6389;-0,8396455;-0,045163892;-0,17947517;0,23056686;-0,006097713;-0,00028135313;-0,19363669;0,03174763;0,0033517086;0,0361052;0,2376963;-0,032121774;-0,017684763;-0,10411282;-0,013265332;-0,042651415;0,115524895;0,06405564;-0,013819905;-0,0009525039;0,0;9,9033234e-05;0,00024796015;-0,00028401552
9980;-0,6894035;-0,037841994;-0,19931842;0,12983459;-0,005833543;-0,00028135313;-0,22278537;0,030869925;0,00095638906;0,01766663;0,25782984;-0,035321247;-0,0130766835;-0,17115448;-0,018262068;-0,0435137;-0,008133967;0,0011611474;-0,014639949;-0,0005192289;0,0;9,9033234e-05;0,00029347235;-0,00028401552
2633;-0,64557076;0,25693455;0,0599302;-0,25100926;-0,005652166;-0,00028135313;-0,18732455;0,026797421;-7,232535e-05;-0,023045465;0,28742346;-0,016961567;-0,005907106;-0,27219093;0,0075626606;0,14231761;-0,028139498;-0,040219203;-0,0059385207;-0,0068303556;0,0;0,00016807164;0,00049009005;-0,00028401552
7280;0,7265537;0,047513757;0,24906234;0,49716058;-0,0022886589;-0,0014952401;0,26380223;0,038867176;0,007923818;-0,09266458;0,14622353;-0,035434835;-0,03387359;0,15524456;-0,025593514;-0,018111883;-0,013647514;0,13731584;0,045039468;0,0018247757;0,0;0,00016807164;0,002590023;0,00127999
3318;-1,0109926;-0,08398044;-0,22498026;-0,071690775;-0,0069609927;-0,00028135313;-0,22456713;0,020818787;0,0020215046;-0,04261225;0,21468768;-0,020490421;-0,004292161;-0,24678378;0,007968168;-0,04058182;-0,027664164;-0,019554516;-0,015261821;-0,0009904723;0,0;0,00016807164;0,00024796015;-0,00028401552
992;-0,8237302;-0,060278054;-0,24776931;-0,07628241;-0,003970709;-0,0008318979;-0,25791255;0,025017139;0,00011477276;0,0044758725;-0,35952428;0,0046495274;0,0056009493;-0,13872953;0,0017102992;-0,034266397;-0,022024168;-0,020630281;-0,012204953;-0,00031107166;0,0;9,9033234e-05;0,00029347235;-0,00028401552
3497;0,23035121;0,19877665;-0,18482766;-0,08372894;-0,0015925411;-0,00028135313;0,37168854;0,03325498;-0,017349632;-0,12994708;0,20481521;0,0052491375;0,001505128;-0,20295024;0,038761992;-0,037397973;-0,03350651;-0,07283754;0,03368636;0,00022299837;0,0;0,0012409849;0,00021414948;0,00051486684
5531;-0,40837583;-0,020632317;-0,3200349;-0,15735166;-0,003667581;-0,00028135313;0,14868744;0,034521535;0,002417561;-0,04273231;0,2400697;-0,028944088;-0,00785933;-0,11526114;-0,024068693;-0,031251222;-0,031035157;-0,010519158;0,08868341;0,00028375167;0,0;0,0012409849;0,00029347235;0,0015669786
9202;-0,5075571;0,20274448;0,058970798;0,25450677;-0,0015565795;-0,00083189795;-0,17201039;0,033780232;-0,0013945655;0,1226026;-0,3800034;-0,01744016;-0,021708626;0,2739518;-0,026092088;-0,038864702;-0,017936258;-0,018430071;-0,009570348;-0,0011495579;0,0;0,00016807164;0,0005794325;-0,00473232
7495;0,8175184;0,08570369;0,3659542;0,11601259;-0,0014339812;-0,0014952401;-0,0693589;0,021779547;0,004402587;0,12705685;0,18611869;0,20294774;0,22578496;0,3492244;-0,036569986;-0,029531749;-0,013363914;0,14872396;-0,008830913;-0,0008927714;0,0;7,38941e-05;0,003839758;-0,0004020851
7333;-0,44397253;-0,0057133995;-0,22296575;-0,27871433;0,040433392;-0,00028135313;0,21831864;0,06318496;0,0012312325;-0,07098792;0,26377016;0,017237458;0,011846583;-0,19773878;-0,022795325;0,09241103;0,011305577;-0,013676471;-0,011008054;0,0011810171;0,0;0,00016807164;-0,0014780099;0,0015669786
6231;-0,45585757;0,16388722;0,49918678;0,041875668;-0,0027228957;-0,0008318979;-0,26143593;0,028607154;0,0048282067;-0,08048141;-0,43775454;-0,039635;-0,01136908;-0,12547967;-0,012141737;-0,041615646;-0,00919699;-0,040218353;-0,00894505;1,17754535e-05;0,0;0,00016807164;0,0005794325;-0,00473232
566;-1,0395498;-0,048130974;-0,341761;-0,060405698;-0,0066303248;-0,00028135313;-0,22937131;0,022048065;0,003069003;-0,05082113;0,21836895;-0,027502513;-0,012004254;-0,2242998;-0,014212915;-0,043827172;-0,025910264;-0,020363085;-0,014417749;-0,00069671683;0,0;0,00016807164;0,00024796015;-0,00028401552
9023;0,5353741;0,15551426;0,05762889;-0,06820624;0,022585245;0,0008977903;0,1090077;-0,031790793;0,003372253;-0,059160683;0,23193878;-0,025347376;-0,0011385824;0,064762354;-0,023938231;0,10483968;0,0004946207;0,009696647;-0,009607319;0,00067378214;0,0;0,00016807164;0,0005794325;0,00051486684
